video_id,video_timestamp,video_duration,video_locationcreated,suggested_words,video_diggcount,video_sharecount,video_commentcount,video_playcount,video_description,video_is_ad,video_stickers,author_username,author_name,author_followercount,author_followingcount,author_heartcount,author_videocount,author_diggcount,author_verified
7309217067259923754,2023-12-05T15:55:29,57,GH,,231,12,17,5667,"For my 2nd soirée, I wanted sky views so I went to Skybar, id suggest going here for views and a drink.. #skybar25 #thingstodoinaccra #visitaccra ",False,,jessydoestravel,Jessy |Travel + Expat Life,,,,,,False
7297257982960667946,2023-11-03T11:28:14,80,US,,47800,666,1039,375400,I could help you fix anything for sure babe ❤️ #JustinUg ,False,,justinug_,Justin Ug,,,,,,True
7306996992968871198,2023-11-29T16:20:33,26,US,"African Comedy, Nigerian Brides, I'll Keep My Ting Brief, african showboating, african street food, Wig Business",7018,407,286,36500,Your fornication is spoiling my business🤦🏿‍♂️ #nigerianmc  #africantiktok  #africancomedy  #nigeriancomedy ,False,,sjdtola,SJD😎🎤,,,,,,False
7307294802670832897,2023-11-30T11:35:55,17,FAKE-AD,,3792,102,60,2500000,Get 50% off your first box!,True,,thefarmersdog,thefarmersdog,,,,,,False
7311314700917034282,2023-12-11T07:35:41,66,GH,,34300,235,1028,276800,,False,,obaapaceetv,ObaapaCeetv,,,,,,False
7311087218163076357,1969-12-31T19:00:00,,,,,,,,,False,,,,,,,,,False
7283919309309496577,2023-09-28T12:47:05,6,,,220400,1060,1265,88100000,Stream The Vampire Diaries and so much more on Peacock.,True,,Peacock,Peacock,,,,,,False
7301081394623696134,2023-11-13T17:44:44,51,GH,,15500,635,236,184000,How can you tell me this story? 😂 #foryou #tiktokghana🇬🇭 #funnyvideos #fyp ,False,,aduasare_,Kwame,,,,,,False
7301741611631889697,2023-11-15T12:26:47,6,GB,,595,6,17,4559,Its getting worser😭🤣🇬🇭#fyp #fypシ゚viral #tiktokghana🇬🇭 #ghanatiktok🇬🇭 #tiktoknigeria🇳🇬 #thegabrit #rema ,False,,thegabrit,TheGaBrit🇬🇭🇬🇧,,,,,,False
7307025014975499553,2023-11-29T18:09:11,36,US,,127700,782,207,1100000,How Metro Boomin's Red Bull Symphonic came to life! #hiphop #rap #metroboomin #nav ,False,,redbullmusic,Red Bull Music,,,,,,True
7258346363300105473,2023-07-21T14:51:00,30,,,23600,5,0,7800000,Watch Secret Invasion with the Disney Bundle,True,,disneyplus,disneyplus,,,,,,False
7311353431438986501,2023-12-11T10:05:28,7,US,,7,0,0,240,🫶❤️ ‍🔥#capcut #fyp #viral ,False,,aajay_crux,Aajay🥷💫🤟,,,,,,False
7311328603650739489,2023-12-11T08:29:14,28,GH,,2235,30,37,25200,December means Ghana content guys 👀🇬🇭🥰 #foryoupage #foryou #fyp #fyppppppppppppppppppppppp #viralvideo #fypシ #viraltiktok #ghanatiktok🇬🇭 #ghanatiktokers🇬🇭🇬🇭🇬🇭 #ghanatiktok #traveltiktok #ghana #holidaytiktok #africantiktok #summervibes #dettydecember ,False,,fatima_fatz,Fatima | Travel & Lifestyle,,,,,,False
7308452654638714155,2023-12-03T14:29:11,105,US,,133700,1994,2177,1000000,#autismawareness #autismacceptance #autism #positivity ,False,,heygopher,Groundhog,,,,,,False
7311327989264878854,2023-12-11T08:26:45,16,US,,49,0,0,411,Youtube.,False,,terrybabone,terrybabone,,,,,,False
7308820152416521478,2023-12-04T14:15:04,52,GH,,26000,2361,1442,362000,Wig Nu Akyea 👩🏿‍🦳😂😂 #CapCut #90sdjphlava🇬🇭 #funn #fun #ghanatiktokers🇬🇭🇬🇭🇬🇭 #givir #goviral #viralvideo ,False,,90sdjphlava,90s Dj Phlava🇬🇭🇮🇹🍎🍏,,,,,,False
7306577136523988256,2023-11-28T13:11:01,109,GB,"metro boomin orchestra, red bull symphonic, metro boomin, mask off, mask off orchestra, mask off future, superhero orchestra, justin bieber orchestra, metro boomin live orchestra, metro boomin orchestra mask off",889300,38500,5026,8000000,Mask Off is a perfect song but with Metro Boomin & Red Bull Symphonic is extremely better #hiphop #rap #metroboomin #redbullsymphonic ,False,,rapreloaded,Rap Reloaded,,,,,,False
7311312336864759072,2023-12-11T07:26:06,154,GB,,67700,72,65,478400,Nella and Filly on brand deals 😂😂😂😂,False,,chunkzxfillyclips,Chunkz & Filly Show 🎙️,,,,,,False
7298653381265034501,2023-11-07T04:42:47,89,NG,,18700,356,346,106000,GET WHAT PLEASE?? 😭😭😭,False,,stevenchuks,StevenChuks,,,,,,True
7307699420722777350,2023-12-01T13:46:04,59,NG,,4751,20,79,34400,What will you do? 🤗 #iamdemide #goviral #trending ,False,,iamdemide,Red Robe guy🚩❤️(red ashewo),,,,,,False
7296938570080701698,2023-11-02T14:48:28,16,,,7170,99,0,50900000,TikTok Elevate is bringing you all your new favorite artists - discover rising star Omar Courtz.,True,,TikTok,TikTok,,,,,,False
7307529626836880645,2023-12-01T02:47:10,18,NG,,305400,2328,1599,3300000,DECEMBER is here! 🤩😍✨ We shall celebrate 2024 together by the grace of God 🙏🏾🤍 And new music Soon 🤭😝🤫,False,,brodashaggi,BRODASHAGGI,,,,,,True
7305720731696925957,2023-11-26T05:47:44,13,NG,,18500,531,136,94100,im getting way too comfortable here 💀 #fyp #birkinmami ,False,,birkinmami,b 🎀,,,,,,False
7300873895240813830,2023-11-13T04:19:32,95,GH,,29200,152,483,403700,Better food go kpai me  #fypシ #fypシ゚viral #goodfood #worldfood ,False,,sdkdele,SDK,,,,,,False
7306551129834261761,2023-11-28T11:30:06,6,,,1598,154,0,2900000,3 months to visibly thicker hair.,True,,NutrafolMen,NutrafolMen,,,,,,False
7308060149610990880,2023-12-02T13:05:52,32,GB,,1882,28,31,12900,"Who remembers this sweet song , car journeys and saturdays used to slap differently🇬🇭😂🙏🏾#fyp #ghanatiktok #ghanagospelmusic #ghanafuodotcom #memories ",False,,pingitjunior,Kwabzino_ic,,,,,,False
7292829510595087658,2023-10-22T13:03:22,27,US,"how to greet elders nigeria, nigerian greeting, israel adesanya greeting dad, nigerian greeting elders, greeting nigerian parents, how you greet your elders in nigeria, greeting elders, nigeria, how to greet elders in africa, Greetings From Africa",165800,713,889,1100000,Twitch: OpeyTup #opeytup #opey #tup #tgz #bronx #nyc #nigeriantiktok🇳🇬 #nigeriancomedy #african #african #nigerianculture #yoruba #twitch #mommatup #culture #nigerian #african #greetings ,False,,opeytup,OpeyTup 🇳🇬,,,,,,False
7304962916510371074,2023-11-24T04:47:02,306,GH,,9820,39,325,137300,A visit to kasoa  #fy #fypage #fypシ #trend #viralvideo #trend #trending #viral #bestffiend #foodies #ghanatiktok🇬🇭 #tiktoknigeria🇳🇬 #dubaitiktok🇦🇪 #kindness #marrige #everyone #love ,False,,itztracia,itztracia,,,,,,False
7310131101421276418,2023-12-08T03:02:13,59,FAKE-AD,,2790,57,14,96100,"If you want something natural and easy, this wig is for uuuu! don't hesitate to get u one!",True,,bgmgirlhair,bgmgirlhair,,,,,,False
7302074254487555361,2023-11-16T09:57:36,84,NL,,47500,450,973,374900,#ghanatiktokers🇬🇭🇬🇭🇬🇭 #ghanatiktok🇬🇭 #fypage #netherlands🇳🇱 #voorjou ,False,,ohemaaconny_,OhemaaConny,,,,,,False
7311325010868686086,2023-12-11T08:15:12,29,US,,26,0,2,399,,False,,official_glowbyfolaq,ADISA OLOSE OFLAGOS Babankaola,,,,,,False
7292358133475773702,2023-10-21T06:34:00,72,NG,,208100,3344,2424,1500000,The crowd felt that fr!😮‍💨🔥 #music #dj #transition #afrobeats #wizkid #psquare #goodvibes #dopecaesar #watchthemix #lagos #nigeria ,False,,dopecaesar_,dopecaesar,,,,,,False
7293983290279709994,2023-10-25T15:40:42,10,US,,8027,106,124,3600000,It’s not too early to start planning for Summer 2024! #studyabroad #summerabroad #internabroad ,True,,aifsabroad,AIFS ABROAD,,,,,,False
7302241916736015662,2023-11-16T20:48:17,45,US,"Differin Gel, differin gel results, differin, Differin Cleanser, Acne Medication, dermatologist, Differin Gel Review, Differin Retinol, Acne Cream, acne prone skin",29600,1041,333,7600000,ACNE 101: @@differinus FREQUENTLY ASKED QUESTIONS #differinpartner   #dermatologist #dermdoctor #acne #retinoid #adapalene #differin ,True,,dermdoctor,DermDoctor | Dr. Shah,,,,,,True
7311310841561861419,2023-12-11T07:20:46,13,US,,109,0,7,1936,It always suprises me 😂😩 #akwaaba #ghanatiktok🇬🇭 ,False,,moliymusic,Moliy,,,,,,True
7311324981722500395,2023-12-11T08:15:27,30,US,,8,0,0,258,,False,,lesleyyoung781,lesley young,,,,,,False
7307425948897479979,2023-11-30T20:05:01,275,US,,14000,70,126,119800,daily conversation between ahni & daddy🤦🏻‍♀️😩😂 #fyp #foryourpage #funny #humor #f #fypシ゚viral #fu #funnyvideos #foruyou #fyy #viralvideo #dad ,False,,ahni_mama20,Ahni_Mama20,,,,,,False
7282785892777872641,2023-09-25T11:28:51,10,,,288,11,7,4000000,"NEW Lash Blast Cleantopia Mascara. Plant-powered, clean, vegan formula for extreme lush volume!",True,,covergirl,covergirl,,,,,,False
7311123743009443115,2023-12-10T19:14:17,8,US,,669300,8522,1939,4400000,This bug has been patched in the new update #fyp #fypシ #viral ,False,,zensu_916,zensu,,,,,,False
7302189369593433387,2023-11-16T17:24:27,60,US,,10200,279,59,77300,Im the man of this relationship #fyp #fypシ #viral #xyzbca #skit #relatable #thatonefriend #funny #relationship #girlfriend #boyfriend #tall ,False,,zensu_916,zensu,,,,,,False
7302929342680649002,2023-11-18T17:15:55,60,US,,3568,13,15,30700,They never fell for the falling asleep trick #fyp #fypシ #viral #xyzbca #skit #relatable #thatonefriend #funny #childhood #sleepover #kidsbelike ,False,,zensu_916,zensu,,,,,,False
7303673323735682350,2023-11-20T17:23:03,64,US,,17800,186,49,127300,Turned into draymond green for a sec #fyp #fypシ #viral #xyzbca #skit #relatable #thatonefriend #funny #pickme #girls ,False,,zensu_916,zensu,,,,,,False
7304421029194140974,2023-11-22T17:44:23,61,US,,35700,315,72,235000,I would do anything for 5 stars 😩 #fyp #fypシ #viral #xyzbca #uber #howto #skit #relatable ,False,,zensu_916,zensu,,,,,,False
7305529849387535658,2023-11-25T17:27:09,60,US,,12000,191,31,107200,I got plates next year and forks the next next year #fyp #fypシ #viral #xyzbca #skit #relatable #thatonefriend #funny #thanksgiving #potluck #potluckidea ,False,,zensu_916,zensu,,,,,,False
7306268048321809706,2023-11-27T17:11:48,60,US,,6663,81,40,63000,The cat is a paid actor #fyp #fypシ #viral #xyzbca #relatable #thatonefriend #skit #funny #girls #rizz ,False,,zensu_916,zensu,,,,,,False
7293698020724526342,2023-10-24T21:13:29,184,GH,,74300,741,541,728700,🤣🤣🤣#capcut#capcutgh#pilatogh #kyekyeku #akaebenezer #ghanatiktok🇬🇭 #capcut #capcuttemplate #tiktok #fpyシ #fypghana #ghanatiktok🇬🇭 @Akabenezer Official @AKABENEZER TV❤️😂 @Adwenpa_ba 🤓 @Akabenezer @Akaebenezer @Akabenezer #Akabenezerofficial Akabenezer official@Akabenezer Official ,False,,akabenezer_,Akabenezer Official,,,,,,False
7310742234196987142,2023-12-09T18:33:44,53,GH,,12000,76,197,113800,Women and exaggeration??? Ei😳😳 #viral #couple #couplegoals #trending #interracialcouple #content #ghanatiktok🇬🇭 #restaurantdiaries #izzy ,False,,izzyelkhawaja,HitMan-Izzy,,,,,,False
7296195883895459105,2023-10-31T14:46:38,21,GB,,1133,7,7,12600,Yini Ngathi 🔥😮‍💨 #fyp #amapiano #dance  Dc: @MAKE-OUT-HILL ,False,,a1nana_,nana,,,,,,False
7296952990525590816,2023-11-02T15:44:25,36,GB,,3490,23,36,36400,Smooth criminal 🔥🔥#fyp #dance #vibes #azonto #bringbackazonto🇬🇭 #ghanatiktok🇬🇭 ,False,,a1nana_,nana,,,,,,False
7300253093889985824,2023-11-11T12:10:33,22,GB,,768,2,8,9112,DC: @MAKE-OUT-HILL #fyp #yiningathi #dance #vibes #amapiano ,False,,a1nana_,nana,,,,,,False
7305802316651810081,2023-11-26T11:04:23,33,GB,,2055,93,39,17100,2015 azonto was the best 😮‍💨. #fyp #dance #vibes #afrodance #amapiano #azonto  👕:@aelfricedenofficial ,False,,a1nana_,nana,,,,,,False
7306191456065178913,2023-11-27T12:14:27,32,GB,,1933,12,16,13400,This angle is crazy 🔥🔥.  📹:@Mytch  clothes from@aelfricedenofficial  #dance #fyp #vibes #azonto #bringbackazonto🇬🇭 #a1nana_ ,False,,a1nana_,nana,,,,,,False
7304044383874092289,2023-11-21T17:22:38,35,,,17200,124,254,1600000,A second chance at life leads Han Yi-Joo down the path of revenge. Stream Perfect Marriage Revenge. ,True,,"Viki: Asian Drama, Movies & TV","Viki: Asian Drama, Movies & TV",,,,,,False
7309388747949247787,2023-12-06T03:01:40,60,US,,26800,58,118,191500,"Lagos, Nigeria Wicked December - Day 1 #inicash #dailyvlog ",False,,ini_cash,Ini Cash,,,,,,False
7302483101739994373,2023-11-17T12:24:04,108,US,,15100,114,1099,146900,😂😂 #fun #fypage #viral #tiktokghana🇬🇭 #foryou #fyp #ghana #laugh #jokes 🫱🏼‍🫲🏽,False,,marcusamoah_,Marcusamoah_,,,,,,False
7305137810774756651,2023-11-24T16:05:52,41,US,,12300,41,123,8900000,What would we do without @Monica Ravichandran ✨’s guidance? #SephoraSquad ,True,,sephora,sephora,,,,,,True
7311321484629183786,2023-12-11T08:01:58,38,US,,6,0,0,759,,False,,st.louis092,St Louis,,,,,,False
7310999916774460714,2023-12-10T11:13:51,221,US,,11400,1745,957,108300,#duet with @Frankie Hawkins #fyp #fyp #fyip #fyiral #inspiration #christiantiktok #thankyouGod #movefoward #viraltiktok #fyi ,False,,lyriclove313,Lyric,,,,,,False
7309799610602573061,2023-12-07T05:35:51,156,NG,,6430,52,132,60700,Leave is over dear 🫠,False,,jay_onair,JAY!,,,,,,False
7304012230356454658,2023-11-21T15:17:53,10,,,11700,264,356,7300000,What side are you on?,True,,Wendys,Wendys,,,,,,False
7306653300177390854,2023-11-28T18:06:35,164,CA,,94100,2823,3124,795800,#stitch with @Laura Henshaw #interacialdating ,False,,nri.nka,Nri.nka | Baker,,,,,,False
7309762090837855494,2023-12-07T03:10:17,43,NG,,59300,1022,682,467800,WE ARE ABUJA BOYZZ #relatable ,False,,orangessheep,MR STINGY😏,,,,,,False
7298021894278679813,2023-11-05T11:52:19,62,GH,,7126,17,181,74600,"She’s taking this accent everywhere. Ablekuma queen, I’m tired wai #fypシ #blackgirlmagic #accentswitch #tidalravefestival ",False,,izzyelkhawaja,HitMan-Izzy,,,,,,False
7306545752208149765,2023-11-28T11:09:14,15,NG,,85500,1208,615,409200,Very classless!🤣 #fyp #classless #unilagtiktokcommunity #lipsync #pov ,False,,paulmide,Paul Iremide,,,,,,False
7310388814491733294,2023-12-08T19:42:29,137,US,,14100,446,711,99400,Replying to @Lauren Todays epsiode is #nomakeupmakeup or at least what men think that is. #pastaandlobster #datingadvice #sprinklesprinkle ,False,,ruthyandthebrain,IG: @ruthillea,,,,,,False
7309144459072015658,2023-12-05T11:13:54,25,US,,12500,71,51,7900000,the outfit isn’t complete without the perfect bag from @Coach outlet #shoulderbags ,True,,styledbykimkj,Kim Brannigan,,,,,,False
7308118449262267681,2023-12-02T16:52:08,7,GB,,1926,2,51,25800,not long till i’m back in my fav place ever🇬🇭🙈 #fyp #foryou #viral #ghanatiktok🇬🇭 #ghanaian #dettydecember #ghana ,False,,jackieamoako,Jackie Amoako,,,,,,False
7311321219654077704,2023-12-11T08:00:30,15,US,,19,1,0,272,#pandiboy ,False,,mujahidmughal54,已重置,,,,,,False
7308671006447537413,2023-12-04T04:36:19,60,NG,,31100,2366,578,344400,Replying to @myzz_lourel Kwan Pa-Five Days Of Christmas Lyrics #kwanpa #fivedaysofchristmas #lyrics #lyricsvideo #lyricsvillang #afrobeats #afrobeat #cover #ghanatiktok🇬🇭 #ghana #christmas #christmassong #xmas #carol #cruise #musictok #tiktokmusic #fyp #fypシ #foryoupage ,False,,lyricsvillang,Lyricsvilla NG,,,,,,False
7309172812294458630,2023-12-05T13:03:34,128,NG,,1181,5,3,19000,"This is for those of you that think, you’ll just put out your first piece of creativity and boom it’s the best in the country. It’s not eveytime it works like that o. 🧏🏽‍♀️🧏🏽‍♀️ If you haven’t seen the last episode with Teezee, what are you waiting for? Tap the link in bio now! Don’t forget, ISWIS Wednesday tomorrow. 😍😉 #iswis #iswispodcast #podcastclips #podcast ",False,,iswispod,I Said What I Said Podcast,,,,,,False
7309599320960011525,2023-12-06T16:38:40,32,CA,,74300,1011,301,544800,dangerousssss,False,,chiara.camino,chiara,,,,,,False
7311081292425121030,2023-12-10T16:29:26,8,GH,,12200,22,122,79900,#viral #trending #fyp #ghanatiktok🇬🇭 #girls #,False,,vendamal,Vendamal,,,,,,False
7286893798226021634,2023-10-06T13:09:38,6,,,20600,0,610,25900000,Save on iPhone 15 with amazing carrier deals.,True,,Apple,Apple,,,,,,False
7310645410316471558,2023-12-09T12:17:59,105,GB,,20600,107,409,243800,Please click the link in my bio for the full video 🥰 #africanparents #nigerianparents #africandad ,False,,miz_fey,Fey,,,,,,False
7311322439416352001,2023-12-11T08:05:15,15,US,,24,29,3,320,totaa#dilo#ko yo jor#na#wali ❤#❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤my......,False,,aliafridi117,Ali Afridi,,,,,,False
7293509472658509061,2023-10-24T09:01:48,13,GH,,352400,1986,7858,3200000,Or you say the battle is the Lord’s?🤣🤣 @Okyeame Kwame ,False,,kinaatagh,Kofi Kinaata,,,,,,False
7300980793793350918,2023-11-13T11:14:20,10,GH,,7779,52,141,43800,,False,,kinaatagh,Kofi Kinaata,,,,,,False
7300992672838241542,2023-11-13T12:00:26,37,GH,,76500,853,2534,406100,"The CEOs on this platform, any Vacancy available?? 😊🤣 Happy New Week! #TeamMooove ",False,,kinaatagh,Kofi Kinaata,,,,,,False
7301061768753827073,2023-11-13T16:28:35,10,,"Alo, Fitness Training, Gym Workout, workout, gym workout equipment, Gym Training, Training Equipment, Gym Equipment, Gym TikTok, Training Motivation",24300,167,76,9800000,Get after your goals. Overhaul your training with a FREE Alo Moves trial today. ,True,,Alo Moves,Alo Moves,,,,,,False
7307560107167075616,2023-12-01T04:45:34,18,GH,,1842,11,32,13200,Suii is in ghana  #ghanatiktok🇬🇭 #ghanatiktokers🇬🇭🇬🇭🇬🇭 #foryou #fypシ #suiitv ,False,,spiderman_suiii,spiderman_suiii,,,,,,False
7303309732629007622,2023-11-19T17:51:50,19,GH,,10900,72,349,73400,Replying to @𝐀𝐌𝐎𝐀𝐍𝐈𝐌𝐀𝐀 𝐆𝐌𝐁𝟐𝟑 #nickitour #nigeriantiktok🇳🇬 #southafricanbarbz #ghanatiktok🇬🇭 #fypdong #nickiminaj #fan #accraghana🇬🇭 #westafrica #untamedempireaccra #nickinightinaccra #pinkfriday2 #albumlistening ,False,,ghanabarbzzz,GHANABARBZZZ,,,,,,False
7298542665577155841,2023-11-06T21:33:19,10,,,1012,15,6,9400000,Make a Statement This Holiday Season,True,,champssports,champssports,,,,,,False
7311300893956246785,2023-12-11T06:41:39,42,GH,,15100,745,186,356700,"Blue Top Villa @ 📍Kasoa. When I saw this place and their prices I had to put you guys on. My experience was 7/10 -Room ranges from GHs¢200- 1000  (From Standard Room - to - Red Room ) -The place is a very clean, comfortable,air conditioned with a balcony,t.v and a fridge -A Land line / Telephone ☎️ with contact to call Reception,Kitchen etc  -They have also a bar ,pool ,restaurant ,grill etc -Sunday Buffet (GHs¢150) -Some of the staff were nice 😊 (we complained about it and it was rectified) It’s an amazing place to spend your weekend ‼️ #exploreghana #accratravelguide #thingstodoinaccra #staycation #weekendgateaway #explore #explorepage #travelblogger #accratravelblogger #travelghana #ghanatour #thefoodiedoctor #accraghana #accra #ghana ",False,,_thefoodiedoctor,Dr.|🇬🇭Ghanaian Food Blogger,,,,,,False
7310999499160308997,2023-12-10T11:12:02,59,NG,,212500,1890,1901,1600000,Rema said anyone fit collect DnD. You can stream our cover of DnD on all platforms Now!!! (Full video on instagram and YouTube) #fyp #dnd #rema ,False,,officialloud,Loud Urban Choir,,,,,,False
7309526724536962310,2023-12-06T11:56:54,5,US,,2564,134,70,34900,"This was the best quote on my x post so I absolutely had to😂. This is BohoX’s XXL Coffee and Croissant which go for AED110/$30 and AED245/$67 respectively. You need to book two days in advance for this package (via dm, phone etc). Best part is it isn’t just aesthetically pleasing, it’s really nice. If you’re unable to finish it they can bag it for you. BohoX is a walking distance from the Dubai Mall, so check them out when you’re around! . . . . . .#Dubai🇦🇪 #dubai #visitdubai #dubaiblogger #foodblogger",False,,zubzz.com,Zubaida Abdel-Rahman💕,,,,,,False
7307324861741829419,2023-11-30T13:32:57,186,US,,24000,126,294,232800,#akabenezer #aka #abadope😹😹😹 #abadope😍 #akabenezercomedys #fyp #fypviralシ #foryourpage #viralllllll #fypppppppppppppp ,False,,akosua_pretty00,Its_Akosua pretty 🤎✨,,,,,,False
7308029968464858410,2023-12-02T11:08:56,188,US,,6820,44,83,119400,Replying to @Akosua Brown #aka #viralllllll #fypviralシ #abadope😍 #abadope😹😹😹 #akonoba_ghana#akonoba_maabena #akabenezercomedys#akabenezer #fypシ゚viral #fyp #fypppppppppppppp ,False,,akosua_pretty00,Its_Akosua pretty 🤎✨,,,,,,False
7292115424546671877,2023-10-20T14:52:11,75,NG,,14400,729,444,100300,Couple Goals 🥹,False,,jay_onair,JAY!,,,,,,False
7306215654263180587,2023-11-27T13:48:36,132,US,,5545,124,75,29100,one thing about me ..... I love a good wedding! 💍 come along with me to get content for a Ghanaian traditional engagement and catch all the vibesssss 😍🙌🏾🇬🇭 | #ghanatiktok #ghanawedding #traditionalengagement #weddingtok #weddingcontent #africanweddings #weddingcontentcreator #dayinthelife #minivlog ,False,,themyraaakn,Myra K. 🤍,,,,,,False
7307400489593834753,2023-11-30T18:26:04,26,FAKE-AD,,4080,18,0,1300000,Get affordable prescription medication for anxiety & depression. ,True,,Hers,Hers,,,,,,False
7311310198507834657,2023-12-11T07:17:46,291,GB,,32200,101,335,210800,travel vlog to Ghana for detty december!! a time is about to be had✈️🌴 #foryou #fyp #viral #trending #ghana #ghanatiktok🇬🇭 #dettydecember #ghanavlog #travelvlog #ditl #vlogmas ,False,,jackieamoako,Jackie Amoako,,,,,,False
7311322402934377759,2023-12-11T08:05:46,8,US,,72,2,1,557,"Have you always been wanting to do a boudoir shoot? We are now offering boudoir services in the studio!!! It's been fun tapping into this level of sensuality and femininity thus far. As usual, each and every session is curated specifically to fit your desires, your body, and comfort level.  If you are looking for an opportunity to explore your inner goddess and this is something you would like to experience in 2024, let's connect!!  #boudoirphotography #alexandriaportraitstudio #portraitphotographer #alexandriaportraitphotographer #dmvphotographer #blackfemalephotographer #40Over40portraits #lpstudios ",False,,latonya_photography,LaTonya_photography,,,,,,False
7311310079746198827,2023-12-11T07:17:46,91,US,,2616,18,30,34200,It was a long day! I ended up dehydrated from all the moving around #traveltok #travelghana #ghana #restuarantreview #vlog ,False,,amandaagy,Amanda Foriwaa,,,,,,False
7310173884010073350,2023-12-08T05:48:14,134,NG,,231300,954,3517,1300000,Directed by / @JOSEPH PRINCE👑 ,False,,samuel_banks21,Samuelbanks🤴🖤,,,,,,False
7308474233561025825,2023-12-03T15:52:45,78,GB,,46000,412,796,267700,"And they’ll flock in groups too, like pigeons !! Leave us alone we are frightened 😭😭😭",False,,7.goldd,GOLD,,,,,,False
7311267966178299141,2023-12-11T04:33:50,18,GH,,21300,55,477,197500,"One thing about mee, i love to DANCE 💃🏾 #dancetokvs ",False,,drcharis_lifestyle,Drcharis_lifestyle,,,,,,False
7304846266448514346,2023-11-23T21:14:27,32,US,,14600,86,57,8200000,GRWM for game day @Estée Lauder #myshadmystory #esteelauder #esteepartner ,True,,oliviadangerculpo,oliviaculpo,,,,,,True
7300372694820867374,2023-11-11T19:54:46,49,US,,78700,576,3138,1800000,Karen has a few words for Pedro #TheFamilyChantel ,False,,tlctv,tlc,,,,,,True
7289492360554335494,2023-10-13T13:13:21,77,GH,,33100,254,540,336000,I love meeting her with her fav snacks. Such a sweet tooth! #couple #bestfriend #blackgirlmagic #sweettoothforever ,False,,izzyelkhawaja,HitMan-Izzy,,,,,,False
7295112651498081566,2023-10-28T16:43:04,119,US,,19700,171,52,183800,Viet moms are so straightforward 💀 #mamahelen #vietmom #mrbua #vietdad ,False,,kimmyfloraaa,Kimmy,,,,,,False
7310725362483334406,2023-12-09T17:28:16,14,GH,,80100,1130,893,1100000,"See how confused he's made them 😀😂 ""Disclaimer: This video contains content for which I do not own copyright. All rights go to the original creators. This post is shared for non-commercial purposes only and for entertainment purposes. If you're the rightful owner and wish to have it removed, please reach out and I will promptly comply. Thank you""  #fyp #tiktokghana🇬🇭 #foryou #goviral ",False,,aduasare_,Kwame,,,,,,False
7310722489615797536,2023-12-09T17:17:09,28,GB,,53500,188,191,485300,Get it beautiful #viral #loveisland #loveislandent #blowthisup #loveislanduk #loveislandgames #loveisland2023 ,False,,loveislandent,LoveIslandEnt❤️🏝,,,,,,False
7311244568769383686,2023-12-11T03:03:04,109,AU,,9056,86,257,77000,Snatching my husbands drink to see his reaction #couplescomedy #couplestiktok #ghanatiktokers🇬🇭🇬🇭🇬🇭 #ghanacouples ,False,,ririandlouis,Riri and Louis,,,,,,False
7293885490032381191,2023-10-25T09:20:56,17,KR,,25100,380,62,237400,집에 토끼같은 개가 기다립니다. #골든리트리버 #goldenretriever #dogsoftiktok #골댕이 #귀여운강아지 #dogmemes #진정한수컷덕구 #대형견 #댕댕이 #댕댕이틱톡 ,False,,life_of_duckoo,Life of Duckoo,,,,,,False
7306665127443451178,2023-11-28T18:52:40,39,US,"book binding, joe goldberg, joe goldberg book, joe goldberg book repair, hunger games books, BookTok, hunger games, joe goldberg bookbinding, how to rebind a book, percy jackson book binding",1300000,14600,4962,10000000,Hunger Games Trilogy Omnibus Rebind✨ #hungergames #hungergamestrilogy #suzannecollins #bookbindersoftiktok #specialeditionbooks #handboundbook #limitededitionbooks #booktok #bookbinding ,False,,lexpressbooks,Lex Press Books,,,,,,False
7299879636417203487,2023-11-10T12:01:26,49,US,,6877,71,50,16600000,#ad Love that @Rice Krispies Treats adds a twist to a classic game of hide & seek #TreatEatCompete #FamilyFun ,True,,wereennistogether,Aaron & Nicole,,,,,,False
7307067276396662047,2023-11-29T20:53:10,5,US,"what is love bombing, Nose Pierced Filter, nose ring filter, Septum Filter, love bombing, love bombed meaning, a nose ring looks good on me, nose ring, piercinging filtering, nose pierced ring filter",1200000,6152,1609,7000000,,False,,baddie45_5,malia,,,,,,False
7310741919615683870,2023-12-09T18:32:40,388,US,"misty, princess misty, misty baby father, this misty, princess misty baby dad, princess misty new boyfriend, princess misty twitter, princess misty laugh, Misty Laugh, missy and her baby",358500,10400,14400,3100000,I hate to see people cry or get treated bad while pregnant#greenscreen #greenscreenvideo #foryoupage #fypシ゚viral🖤 #fypシ゚viral🖤 #fypシ゚viral🖤 #fypシ゚viral #TIKTOK #fypシ゚viral ,False,,bbwykthevibesho,Poodaaville💕,,,,,,False
7311256336866610438,2023-12-11T03:48:43,113,GH,,44600,307,797,375600,Interesting 😂😂😂😂😂 #therealbrandelikem #contentcreator #TRBE #fypシ゚viral #funnyvideos #ghanatiktok🇬🇭 #ghanafuodotcom #onthisday #followformorecontent💯 #ghana #trending #ghanatiktok ,False,,therealbrandelikem,ELIKEM AIDAM👑,,,,,,False
7311271870219734277,2023-12-11T04:48:58,84,GH,,9794,65,541,218100,"Parents and Defense Counsel of Shalimar Abbiusi, the spokesperson for #TheNewForce, arrive at the Kaneshie District Court. #UTVGhana ",False,,officialutvghana,UTV Ghana,,,,,,False
